date,state,week,year,month,quarter,holiday,cases_per_100k,lagged1,lagged2,lagged4,lagged6,lagged8,lagged12,rolling_mean_2,rolling_mean_4,rolling_mean_6,rolling_mean_8,rolling_mean_12,rolling_std_2,rolling_std_4,rolling_std_6,rolling_std_8,rolling_std_12,rolling_median_4,rolling_median_6,rolling_median_12,rolling_median_2,rolling_median_8,rolling_max_4,rolling_max_6,rolling_max_12,rolling_max_8,rolling_max_2,rolling_min_4,rolling_min_6,rolling_min_12,rolling_min_2,rolling_min_8,expanding_mean,expanding_std,expanding_median,expanding_max,expanding_min,ewm_mean,ewm_std
2023-07-31,Pennsylvania,31,1,7,3,0,5.352193034334854,6.300295800417027,7.286628516744451,5.038707442323812,6.506737531741372,8.03593554155133,6.483799561594223,6.7934621585807395,6.187517447193543,6.067093103921009,6.360507972053295,5.970881062470466,0.6974425522212692,0.9209610090221186,0.8537767351299872,0.9982499185650882,1.3430196740050295,6.2123669148529554,6.2123669148529554,6.285003820318927,6.7934621585807395,6.3729327058830005,7.286628516744451,7.286628516744451,8.03593554155133,8.03593554155133,7.286628516744451,5.038707442323812,5.038707442323812,2.668450527118377,6.300295800417027,5.038707442323812,6.181922820328385,1.2822553618342674,6.510560526765897,8.03593554155133,0.12998183083384643,6.2057859525198795,1.0363212035231846
2023-08-07,Pennsylvania,32,1,8,3,0,6.720825253114765,5.352193034334854,6.300295800417027,6.124438029288883,5.145751303010509,6.445569611348973,6.269711840220828,5.826244417375941,6.2658888451963035,5.874669021019923,6.025040158651236,5.876580518532186,0.6704098951584281,0.7953912420409657,0.8649053460055559,0.7823821263814748,1.343458855843264,6.2123669148529554,5.738315531811868,6.1970749347548555,5.826244417375941,6.2123669148529554,7.286628516744451,7.286628516744451,8.03593554155133,7.286628516744451,6.300295800417027,5.352193034334854,5.038707442323812,2.668450527118377,5.352193034334854,5.038707442323812,6.171926075918824,1.2776628852787166,6.506737531741372,8.03593554155133,0.12998183083384643,5.992387722973623,0.9822713693073697
2023-08-14,Pennsylvania,33,1,8,3,0,6.155021989485081,6.720825253114765,5.352193034334854,7.286628516744451,5.038707442323812,6.506737531741372,5.344547044285804,6.0365091437248095,6.414985651152774,6.137181346037298,6.059447113871959,5.914173302940013,0.9677691228496659,0.8156758047757299,0.8380321345287032,0.8091135987980271,1.3616479653608233,6.510560526765897,6.2123669148529554,6.2123669148529554,6.0365091437248095,6.2123669148529554,7.286628516744451,7.286628516744451,8.03593554155133,7.286628516744451,6.720825253114765,5.352193034334854,5.038707442323812,2.668450527118377,5.352193034334854,5.038707442323812,6.178460589933061,1.2713541982634622,6.510560526765897,8.03593554155133,0.12998183083384643,6.174497105508909,0.9163602880126199
2023-08-21,Pennsylvania,34,1,8,3,0,7.064894805322007,6.155021989485081,6.720825253114765,6.300295800417027,6.124438029288883,5.145751303010509,2.668450527118377,6.437923621299923,6.132084019337932,6.323233770564177,6.015482671089923,5.98171288170662,0.40008332453002954,0.5726160850594411,0.6476835084975961,0.7906829391117576,1.3508829394189976,6.227658894951054,6.227658894951054,6.227658894951054,6.437923621299923,6.139730009386982,6.720825253114765,7.286628516744451,8.03593554155133,7.286628516744451,6.720825253114765,5.352193034334854,5.352193034334854,2.668450527118377,6.155021989485081,5.038707442323812,6.178184841692497,1.263766513210067,6.506737531741372,8.03593554155133,0.12998183083384643,6.169628326502952,0.793643560180803
2023-08-28,Pennsylvania,35,1,8,3,0,5.528050805462999,7.064894805322007,6.155021989485081,5.352193034334854,7.286628516744451,5.038707442323812,8.03593554155133,6.609958397403544,6.323233770564177,6.479976566569698,6.25537560887886,6.348083238223588,0.6433772380955894,0.7481878980098985,0.701512815995527,0.7801740440862321,0.887211190798014,6.437923621299923,6.510560526765897,6.3729327058830005,6.609958397403544,6.227658894951054,7.064894805322007,7.286628516744451,8.03593554155133,7.286628516744451,7.064894805322007,5.352193034334854,5.352193034334854,5.038707442323812,6.155021989485081,5.038707442323812,6.188495422664933,1.2599439728778596,6.510560526765897,8.03593554155133,0.12998183083384643,6.393444946207715,0.8048174655526424
2023-09-04,Pennsylvania,36,1,9,3,1,5.558634765659198,5.528050805462999,7.064894805322007,6.720825253114765,6.300295800417027,6.124438029288883,6.445569611348973,6.2964728053925025,6.367198213346214,6.186880281356122,6.316543529271258,6.1390928435495615,1.086712813926162,0.6735527051486487,0.6634220144872675,0.6844694086595752,0.7359634773539386,6.437923621299923,6.227658894951054,6.227658894951054,6.2964728053925025,6.227658894951054,7.064894805322007,7.064894805322007,7.286628516744451,7.286628516744451,7.064894805322007,5.528050805462999,5.352193034334854,5.038707442323812,5.528050805462999,5.352193034334854,6.180904105225831,1.2545970014724113,6.506737531741372,8.03593554155133,0.12998183083384643,6.1770964110215365,0.8059911755187851
2023-09-11,Pennsylvania,37,1,9,3,0,6.973142924733409,5.558634765659198,5.528050805462999,6.155021989485081,5.352193034334854,7.286628516744451,6.506737531741372,5.543342785561098,6.076650591482321,6.063270108896485,6.245818121317548,6.065181606408746,0.021626125650272096,0.7192752888002794,0.7058039878249701,0.7345545884538514,0.7468426729339912,5.856828377572139,5.856828377572139,6.139730009386982,5.543342785561098,6.227658894951054,7.064894805322007,7.064894805322007,7.286628516744451,7.286628516744451,5.558634765659198,5.528050805462999,5.352193034334854,5.038707442323812,5.528050805462999,5.352193034334854,6.173832862730754,1.2491283932170787,6.4952685466677975,8.03593554155133,0.12998183083384643,6.022480999680952,0.7555706917586722
2023-09-18,Pennsylvania,38,1,9,3,0,6.7934621585807395,6.973142924733409,5.558634765659198,7.064894805322007,6.720825253114765,6.300295800417027,5.145751303010509,6.2658888451963035,6.2811808252944035,6.33342842396291,6.206632422316168,6.104048722491417,1.0002083113250744,0.8528963955480078,0.6892200214710622,0.6772237488785315,0.7831642140058602,6.2658888451963035,6.437923621299923,6.139730009386982,6.2658888451963035,6.227658894951054,7.064894805322007,7.064894805322007,7.286628516744451,7.064894805322007,6.973142924733409,5.528050805462999,5.528050805462999,5.038707442323812,5.558634765659198,5.352193034334854,6.18281387466337,1.2448973560302072,6.506737531741372,8.03593554155133,0.12998183083384643,6.260146480944067,0.7911146479035803
2023-09-25,Pennsylvania,39,1,9,3,0,6.61378139242807,6.7934621585807395,6.973142924733409,5.528050805462999,6.155021989485081,5.352193034334854,5.038707442323812,6.883302541657074,6.213322663609086,6.345534574873906,6.268278217086632,6.241357960455602,0.12705348819534695,0.7771963342961303,0.6979679892936487,0.7086827540464145,0.7433046033397481,6.176048462119969,6.47424207403291,6.227658894951054,6.883302541657074,6.437923621299923,6.973142924733409,7.064894805322007,7.286628516744451,7.064894805322007,6.973142924733409,5.528050805462999,5.528050805462999,5.038707442323812,6.7934621585807395,5.352193034334854,6.189598855595785,1.2395561804065216,6.510560526765897,8.03593554155133,0.12998183083384643,6.393475400353235,0.729119257888284
2023-10-02,Pennsylvania,40,1,10,4,0,7.278982526695401,6.61378139242807,6.7934621585807395,5.558634765659198,7.064894805322007,6.720825253114765,6.124438029288883,6.703621775504405,6.484755310350355,6.421994475364404,6.4259767618482835,6.37261412296429,0.12705348819534695,0.6346046993161638,0.6980517433588137,0.6090775760036999,0.6440716962044244,6.703621775504405,6.703621775504405,6.4570385964225485,6.703621775504405,6.667303322771417,6.973142924733409,7.064894805322007,7.286628516744451,7.064894805322007,6.7934621585807395,5.558634765659198,5.528050805462999,5.352193034334854,6.61378139242807,5.528050805462999,6.194260202154381,1.2334522971135466,6.514383521790422,8.03593554155133,0.12998183083384643,6.448551898371943,0.6397875752049961
